robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.00064,0.001963,1.510772,0.963417,0.07411682,0.04814961,0.0,0.85084735,0.01901104,1.464731,0.1,0.00072,0.00862,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000474,0.001842,1.569776,1.033584,0.09653539,0.04969957,0.0,0.93920385,0.02782979,1.464731,0.1,0.001602,0.030087,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000402,0.001998,1.635006,1.184634,0.07689117,0.0494145,0.0,0.00805621,0.00723897,1.464731,0.1,0.000717,0.018916,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000445,0.001896,1.585424,1.272443,0.09902524,0.05030321,0.0,0.09290825,0.02662197,1.464731,0.1,0.00104,0.014947,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000496,0.001981,1.659783,1.197403,0.07560807,0.05098906,0.0,0.00939693,0.00952068,1.464731,0.1,0.00066,0.005229,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000454,0.001989,1.585443,1.219422,0.07789803,0.04742515,0.0,0.12806033,0.02216464,1.464731,0.1,0.001008,0.023492,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000682,0.001998,1.483661,1.030614,0.10269448,0.05224123,0.0,0.91519107,0.03313773,1.464731,0.1,0.000793,0.0161,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000628,0.001977,1.578426,1.027938,0.09167526,0.04987687,0.0,0.19141767,0.01303526,1.464731,0.1,0.000948,0.013479,1.0,1
ur5e_true,libero_object,pick_up_the_milk_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000496,0.001964,1.412461,0.963783,0.08578939,0.04989133,0.0,0.95789026,0.02124901,1.464731,0.1,0.001587,0.048974,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000251,0.001144,1.933965,1.312054,0.08117482,0.05183962,0.0,0.00231209,0.00042147,1.464731,0.1,0.000171,0.007826,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000401,0.001495,1.761879,1.224074,0.08275394,0.04755952,0.0,0.00419072,0.00344212,1.464731,0.1,0.001007,0.021253,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000308,0.001644,1.896745,1.229562,0.07891464,0.0471425,0.0,0.00193874,0.00121459,1.464731,0.1,0.000352,0.012834,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000371,0.001615,1.89422,1.261055,0.08293723,0.04998124,0.0,0.00402208,0.00209973,1.464731,0.1,0.001067,0.033896,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000381,0.001781,1.812603,1.239062,0.08278916,0.04861754,0.0,0.00395969,0.00208969,1.464731,0.1,0.001174,0.013339,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000326,0.001873,1.828035,1.294068,0.07777536,0.05122412,0.0,0.00281524,0.00136432,1.464731,0.1,0.000436,0.010789,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000284,0.001338,1.797373,1.242469,0.08075538,0.04866622,0.0,0.00211524,0.00189122,1.464731,0.1,0.000359,0.008349,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000269,0.001546,1.885445,1.267935,0.0831816,0.05008041,0.0,0.00254865,0.00071012,1.464731,0.1,0.000309,0.01281,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000392,0.001993,1.940822,1.283581,0.08138755,0.05086257,0.0,0.00301414,0.00133692,1.464731,0.1,0.001584,0.032959,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000371,0.001717,1.815846,1.291198,0.07918203,0.05126922,0.0,0.00240602,0.00164208,1.464731,0.1,0.000804,0.024997,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000269,0.001082,1.856674,1.259575,0.08352304,0.04929509,0.0,0.0032786,0.0011506,1.464731,0.1,0.000283,0.003643,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000325,0.001873,1.809493,1.279462,0.08188072,0.05009187,0.0,0.00204223,0.00159744,1.464731,0.1,0.000478,0.010038,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000327,0.001779,1.97791,1.264648,0.08281747,0.05070718,0.0,0.00242386,0.00121212,1.464731,0.1,0.000737,0.025395,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000481,0.001918,1.813708,1.283276,0.08515296,0.05119842,0.0,0.00416775,0.00257025,1.464731,0.1,0.000606,0.021559,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000353,0.001608,1.851623,1.272183,0.07969297,0.04991087,0.0,0.0025958,0.00134526,1.464731,0.1,9.6e-05,0.000515,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000514,0.001863,2.100013,1.319799,0.07804815,0.04835769,0.0,0.99295201,0.00056375,1.464731,0.1,0.000706,0.01955,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000291,0.001734,1.888447,1.275871,0.08298126,0.04926312,0.0,0.00312852,0.00031304,1.464731,0.1,0.000805,0.031328,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000303,0.001671,1.884017,1.288931,0.08038835,0.05130408,0.0,0.00289674,0.001789,1.464731,0.1,0.000726,0.03034,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000289,0.001765,1.86283,1.293258,0.08562944,0.05144368,0.0,0.00232108,0.00138182,1.464731,0.1,0.000476,0.012848,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000327,0.00186,1.879852,1.278446,0.08429685,0.05018882,0.0,0.00181044,0.00095336,1.464731,0.1,0.000465,0.013078,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000291,0.001224,1.833942,1.288135,0.08226519,0.05030129,0.0,0.00268568,0.00134764,1.464731,0.1,0.000166,0.005078,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000301,0.001983,1.791728,1.249865,0.08496956,0.04892334,0.0,0.0035461,0.00142536,1.464731,0.1,0.000556,0.0125,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000374,0.001805,1.90858,1.260087,0.07899075,0.04966556,0.0,0.00249765,0.00124813,1.464731,0.1,0.000625,0.009556,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.00033,0.001969,1.818436,1.276373,0.08054298,0.05072208,0.0,0.00225713,0.00107412,1.464731,0.1,0.000148,0.003723,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000337,0.001652,1.82962,1.255295,0.07967703,0.04971861,0.0,0.00196569,0.00154436,1.464731,0.1,0.00098,0.028308,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.00038,0.001756,1.882192,1.304681,0.08019845,0.0503858,0.0,0.00335682,0.00130667,1.464731,0.1,0.000527,0.014237,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000288,0.001105,1.907952,1.333242,0.082549,0.05350326,0.0,0.00252786,0.00101281,1.464731,0.1,0.000172,0.009313,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_33,80,0.9875,0,0.002036,0.124526,1.872584,0.99198,0.11702079,0.06395495,0.0,0.49874405,0.02006542,1.464731,0.1,0.00121,0.033077,0.9875,0
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000331,0.001935,1.826534,1.254198,0.08911179,0.04974921,0.0,0.00297261,0.00202464,1.464731,0.1,0.000566,0.012285,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000446,0.001839,2.029192,1.314272,0.0820614,0.0532691,0.0,0.99745475,0.00113341,1.464731,0.1,0.001013,0.02547,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000381,0.001897,1.899202,1.272799,0.07675422,0.04966704,0.0,0.00231982,0.00094669,1.464731,0.1,0.000757,0.025194,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000323,0.001952,1.870621,1.273048,0.08076161,0.05043889,0.0,0.00217612,0.001405,1.464731,0.1,0.000254,0.005489,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000535,0.001965,1.78192,1.314869,0.09269003,0.05241295,0.0,2.03881041,0.01117653,1.464731,0.1,0.001163,0.016915,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.00034,0.001761,1.933284,1.290621,0.08254059,0.0520777,0.0,0.00329747,0.00094103,1.464731,0.1,0.00046,0.022174,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000321,0.001946,1.763314,1.263453,0.08351471,0.04973634,0.0,0.0023759,0.00242732,1.464731,0.1,0.000349,0.01146,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000344,0.001465,1.943166,1.338794,0.08704116,0.05413517,0.0,0.00406301,0.00153135,1.464731,0.1,0.000225,0.002145,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000281,0.001992,1.875419,1.290365,0.08227344,0.05289285,0.0,0.00203331,0.00115681,1.464731,0.1,0.000329,0.01612,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000343,0.001634,1.917095,1.243237,0.08144736,0.04870041,0.0,0.00309956,0.00108404,1.464731,0.1,0.000715,0.011619,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000511,0.001983,1.953439,1.344061,0.08249698,0.05453707,0.0,0.00970458,0.00108099,1.464731,0.1,0.001987,0.065561,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000279,0.00188,1.927024,1.2994,0.08193805,0.05335356,0.0,0.00192955,0.00126614,1.464731,0.1,0.000316,0.009287,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000385,0.001743,1.888021,1.274147,0.08228228,0.05049322,0.0,0.00227312,0.00097028,1.464731,0.1,0.000736,0.01583,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000264,0.001829,1.873788,1.302977,0.08251426,0.05304045,0.0,0.00215111,0.00116648,1.464731,0.1,0.000357,0.016443,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000343,0.001772,1.955749,1.299203,0.07923652,0.05060889,0.0,0.00195198,0.00036768,1.464731,0.1,0.000366,0.009636,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.00029,0.001412,1.807192,1.231382,0.08257414,0.04845735,0.0,0.00283535,0.00198879,1.464731,0.1,0.001064,0.029395,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000311,0.001633,1.812507,1.26862,0.07998881,0.05027681,0.0,0.00223495,0.00134327,1.464731,0.1,0.00061,0.019257,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000272,0.001532,1.862737,1.285584,0.08062359,0.05093747,0.0,0.0021728,0.0007535,1.464731,0.1,0.000179,0.009181,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000325,0.001651,1.777338,1.245404,0.08353673,0.04906377,0.0,0.00247477,0.00204213,1.464731,0.1,0.002383,0.068803,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000313,0.001817,1.777321,1.272963,0.08062759,0.05141031,0.0,0.00250019,0.00227587,1.464731,0.1,0.000563,0.031179,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000322,0.001943,1.817218,1.211092,0.07876391,0.04738118,0.0,0.00191808,0.00237255,1.464731,0.1,0.000369,0.01351,1.0,1
ur5e_true,libero_object,pick_up_the_orange_juice_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000324,0.001901,1.766292,1.286441,0.08330449,0.0522675,0.0,0.00294122,0.0024713,1.464731,0.1,0.000324,0.01044,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000308,0.001924,1.942942,1.272906,0.07849667,0.05011721,0.0,0.00208011,0.00025574,1.464731,0.1,0.000612,0.01446,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000325,0.001676,1.790671,1.27657,0.08093074,0.05092062,0.0,0.00283552,0.00115959,1.464731,0.1,0.000489,0.014312,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000407,0.001772,1.915014,1.274072,0.08189534,0.05042117,0.0,0.00377094,0.00098854,1.464731,0.1,0.000164,0.003879,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000566,0.00194,1.919662,1.327403,0.07932549,0.05248696,0.0,0.01829898,0.0010671,1.464731,0.1,0.001128,0.019821,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000306,0.001803,1.863606,1.249116,0.08036142,0.04912078,0.0,0.00226981,0.00090433,1.464731,0.1,0.000151,0.004553,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000392,0.00197,1.93699,1.266054,0.07990123,0.05034766,0.0,0.9912547,0.00119555,1.464731,0.1,0.00031,0.007252,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000395,0.00197,1.915347,1.287552,0.08000336,0.05015763,0.0,0.00276203,0.00052724,1.464731,0.1,0.000776,0.00933,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000338,0.001981,1.985999,1.260596,0.08025497,0.04981589,0.0,0.00210675,0.00043212,1.464731,0.1,0.000517,0.014354,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.00033,0.001805,1.989201,1.361971,0.08406945,0.05556379,0.0,0.00222699,0.00068025,1.464731,0.1,0.000548,0.0252,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.00028,0.00156,1.939295,1.290587,0.08019726,0.05178023,0.0,0.00202331,0.0004246,1.464731,0.1,0.0003,0.004834,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000324,0.001563,1.758593,1.270322,0.07895948,0.05077969,0.0,0.00190178,0.00096753,1.464731,0.1,0.00051,0.014165,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000346,0.001953,2.040475,1.336618,0.07990253,0.05520614,0.0,0.99597023,0.00056956,1.464731,0.1,0.000761,0.021518,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000288,0.001408,1.789223,1.255654,0.08263546,0.04948445,0.0,0.00266273,0.00193066,1.464731,0.1,0.000357,0.008581,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000321,0.001735,1.893653,1.266667,0.08507835,0.05002469,0.0,0.99661998,0.00124751,1.464731,0.1,0.000478,0.009885,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000352,0.00175,1.899057,1.287856,0.08413175,0.05118344,0.0,0.00690856,0.00072769,1.464731,0.1,0.001237,0.019084,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000317,0.00165,1.834756,1.246458,0.07840734,0.04915924,0.0,0.00247915,0.00067298,1.464731,0.1,0.001281,0.032017,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000312,0.001767,1.978174,1.30575,0.08030853,0.05198393,0.0,0.00258342,0.00057679,1.464731,0.1,0.000668,0.01617,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000298,0.001523,2.058867,1.32044,0.07540189,0.05299051,0.0,0.99240774,0.00042001,1.464731,0.1,0.000201,0.004458,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000411,0.001868,1.850844,1.229621,0.08031707,0.04777392,0.0,0.00379258,0.00144673,1.464731,0.1,0.000569,0.010708,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.00026,0.001311,1.895833,1.301339,0.07936077,0.05233169,0.0,0.00254704,0.00113857,1.464731,0.1,0.000239,0.007022,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000308,0.001982,1.874604,1.281894,0.08068079,0.05137316,0.0,0.00240047,0.00132869,1.464731,0.1,0.00045,0.009838,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000407,0.001888,1.870256,1.285433,0.08237294,0.05170662,0.0,0.00207705,0.00108,1.464731,0.1,0.000899,0.017499,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000297,0.001306,1.895121,1.301094,0.08055748,0.05176114,0.0,0.00241837,0.00089461,1.464731,0.1,0.000359,0.011272,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000354,0.001564,1.794445,1.192024,0.11561183,0.07536315,0.0,1.02053139,0.0,1.464731,0.1,0.000616,0.008664,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000309,0.001886,2.006025,1.259902,0.0754307,0.04946237,0.0,1.0003453,0.0007294,1.464731,0.1,0.000982,0.024207,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000316,0.001299,1.979253,1.263861,0.08016136,0.0500468,0.0,0.00316796,0.00110375,1.464731,0.1,0.000284,0.001576,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.00029,0.001903,1.949303,1.277041,0.08014444,0.05122951,0.0,0.99861298,0.00085471,1.464731,0.1,0.000722,0.014356,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000308,0.001808,1.775171,1.263455,0.08043475,0.04950022,0.0,0.00163312,0.00141117,1.464731,0.1,0.003026,0.070449,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000328,0.001827,1.939117,1.275881,0.08365359,0.05104156,0.0,0.00322302,0.00065077,1.464731,0.1,0.000537,0.018778,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000311,0.00194,1.85652,1.344122,0.07991098,0.05533788,0.0,0.00373224,0.0011999,1.464731,0.1,0.000694,0.021828,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000393,0.001957,1.988201,1.375463,0.08395257,0.05582036,0.0,0.00553459,0.00034996,1.464731,0.1,0.000688,0.009231,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000402,0.001717,1.892827,1.343876,0.08594211,0.05525285,0.0,0.00500945,0.00135434,1.464731,0.1,0.000454,0.006594,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000311,0.001999,1.869889,1.290336,0.07851775,0.05116829,0.0,0.00238493,0.00086828,1.464731,0.1,0.000224,0.007772,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000267,0.001236,1.913583,1.301783,0.07999136,0.05268608,0.0,0.00195054,0.00061799,1.464731,0.1,0.000161,0.002738,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000586,0.001775,1.868755,1.338152,0.08000567,0.05408804,0.0,0.00821763,0.00439276,1.464731,0.1,0.001594,0.039686,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000294,0.001982,1.802462,1.264477,0.08002966,0.050091,0.0,0.00194412,0.00120533,1.464731,0.1,0.000658,0.017466,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000296,0.001681,1.816156,1.262445,0.07784887,0.04991637,0.0,0.00190433,0.0008024,1.464731,0.1,0.000389,0.006391,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000275,0.001684,1.923536,1.338309,0.07885185,0.05405478,0.0,0.00178575,0.00039321,1.464731,0.1,0.000434,0.011506,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000292,0.001614,1.868902,1.208319,0.07734951,0.04732776,0.0,0.00205137,0.00141685,1.464731,0.1,0.000345,0.007336,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.00031,0.001625,1.86613,1.271821,0.0814282,0.0500789,0.0,0.00237627,0.00075918,1.464731,0.1,0.000183,0.004188,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.000263,0.001656,1.830126,1.225395,0.08113799,0.04812067,0.0,0.00188595,0.00115028,1.464731,0.1,0.000297,0.014606,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000313,0.001961,1.940103,1.299108,0.07795691,0.0518131,0.0,0.00269461,0.00069563,1.464731,0.1,0.000418,0.008155,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000274,0.001978,1.844706,1.236786,0.0801489,0.04868965,0.0,0.00191521,0.00111339,1.464731,0.1,0.000203,0.007612,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.000315,0.001701,1.892528,1.261386,0.07992754,0.04946199,0.0,0.99853588,0.00101291,1.464731,0.1,0.000647,0.029833,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000382,0.001766,1.988574,1.258084,0.08204493,0.04911147,0.0,0.00241519,0.0004931,1.464731,0.1,0.001277,0.024009,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000368,0.001874,1.83199,1.282072,0.08525413,0.05154705,0.0,0.00419138,0.00207796,1.464731,0.1,0.000534,0.008781,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.000272,0.001222,1.950741,1.320251,0.0792199,0.05242667,0.0,0.00227521,0.0006054,1.464731,0.1,0.000306,0.007821,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000416,0.001991,1.914626,1.256226,0.08101968,0.04918529,0.0,0.00216349,0.00093699,1.464731,0.1,0.001276,0.021338,1.0,1
ur5e_true,libero_object,pick_up_the_salad_dressing_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000332,0.001993,1.954135,1.241002,0.0798634,0.04869289,0.0,0.00213236,0.00073268,1.464731,0.1,0.00038,0.011136,1.0,1
